text,label
update on international women 's day,3
what is the name of that song,9
give me the recipe for cooking briyani,0
play songs by sia,7
tell me this week 's weather,5
what 's the weather right now,5
please play my music,7
talk quieter please,4
what was the temperature when i was in the park,5
should i bring extra water with me today,5
day on twenty second april,1
shuffle play my slow songs play list from spotify,7
i want to know about this song,9
how warm is it outside right now,5
am i gon na need rain boots,5
how many cups are in a pint,0
how is the weather of this place,5
how much in the clock,1
what time is it in central standard time,1
play one more time,7
please let me hear six hundred and sixty six the number of the beast,7
is it going to be hot in two hours,5
find the this week 's news about emigration legislation in the us please,3
i would like to hear the song aces high,7
put william its my birthday in next,7
today 's weather is awesome,5
what time is it in california,1
it is too loud decrease the volume,4
show me more about the presidential election,3
what song is playing right now,9
after this song ends i want to hear hotel california next,7
play country music,7
which song is this,9
play first song on next album,7
i need to know what is the date today,1
is it going to be sunny tomorrow,5
turn down the sound,4
could you please lower the tone,4
give me the date of monday on third week of this month,1
what 's the latest news from cnn please,3
can you put on my playlist of metal music,7
adjust media volume up,2
can i wear my sandals today,5
what is the time in the eastern time zone,1
please play jennifer lopez album,7
show me the today 's world news,3
play my most favorite country song,7
i have ten us dollars how many canadian dollars do i have,6
what day of the week is the twenty third of this month,1
what is the seattle city council doing about homelessness,3
what is the weather for the next seven days,5
tell me about the most recent road construction on route seventy,3
am i going to bring umbrella later,5
what will the weather be like for the next week,5
uae time,1
how many euro will i get for ten dollars,6
is it snowing now,5
uh what does the current date happen to be,1
play song after this,7
please play leviathan,7
how many us dollars are in one canadian dollar,6
next play atmosphere,7
is there bad traffic on the highway right now,8
on the music player set the volume level at sixty,2
whats the weather like in chicago,5
get me a recipe for cookies,0
what is the current pacific time,1
is it currently raining,5
what is exchange for the us and euro,6
what temperature is it safe to eat pork,0
bring back talking after,2
obtain latest news,3
what 's the recipe for fried chicken,0
this song is composed by whom,9
give me the latest information about president trump please,3
please turn my speakers on google,2
i want to listen to classic rock,7
let me hear some music,7
what will the weather be in chicago today,5
what am i listening to,9
what 's the latest news from xinhua,3
play some christian music,7
do i need to wear sunscreen today,5
play previous song,7
play rock,7
latest news on traffic at my current location,8
find today 's wapo articles about trump,3
exchange rates of inr and u. s. d.,6
tell me how many inches of snow did new york city get today,5
maine apne friend aur family ko email karna chahta hu,5
i will need a scarf in afternoon to overcome sunlight,5
exchange rate of euro with dollar,6
i want to hear that song,7
please tell me what time it is,1
tell me important news today,3
play clarity by zedd,7
show me recipes,0
am i going to need to bring an umbrella to work today,5
i need the volume to be louder,2
what was the date of two wednesdays back from today,1
how many millilitres is two table spoons,0
what is the headline from today 's morning local news,3
notification regarding the new movie releases,3
what 's the latest on the travel ban,3
Song next please,7
begin music,7
show me rediff masala,3
what is the date and time,1
i want to listen to rock,7
audio on,2
make that song play next up,7
what 's the time in hong kong,1
what spices are in indian food,0
give detail of next week weather,5
whats today 's date,1
what is the exchange of euro to dollars,6
what 's the temperature in flint mi,5
please give me the road forecast for i95 sb,8
fifty cent,7
give me the news on donald trump,3
play a jimi hendri best song,7
kya tum mujhe cnn news suna sakte ho,3
i pick up raincoat today with me or not,5
who is the artist of this song,9
what is status of current weather,5
pink nobody knows,7
band name,9
how 's the weather like in new jersey,5
how many eggs do i need for an omelette,0
what is the us dollar to euro exchange rate,6
get me match highlights,3
what 's the weather like on Friday,5
who is leading the formula one race right now,3
play all albums by bad religion,7
date,1
is there a national holiday on fifth december,1
turn_down speakers,4
play album,7
play queen,7
what 's going on with,3
espn,3
is it going to rain today in san diego,5
audio up,2
will it snow tomorrow at noon,5
how do you use an oven,0
i want the time for another city outside us,1
weather in chicago please,5
please find me the pe most recent news on,3
does shrimp contain a lot of fat,0
please give me the date today,1
what is traffic like right now,8
turn up the sound,2
when did pop it like it 's hot come out,9
i 'd like to know the latest news on adele as soon as it comes in,3
text me if new york times makes a post about india,3
is the weather going to be nice this weekend,5
weather boston ma,5
what is this we 're listening to,9
what is the weather like in brooklyn right now,5
play six music for me,7
i want to listen to elton john in a live concert,7
whats the exchange rates between usa and china,6
please check on our exchange rates compared to others,6
how me the most trending articles for today,3
what 's the band is playing now,9
how is this song titled,9
what ingredient can be used to replace white wine,0
play random music,7
is there any rap that does n't involve sex money and drugs,9
ask for the weather today morning,5
what is the weather going to be like on march twentieth two thousand and seventeen,5
how do you make sunny side up eggs,0
whose song is this,9
is umbrella necessary for my outing,5
hey play me a popular hip hop song,7
what is the current time in our home town,1
what 's the topic of the news today,3
could you please play the song from the artist madonna,7
is the twenty second on a wednesday,1
send reply too,5
what ingredients do i need to bake a large cake,0
please check weather on tuesday,5
take me to a video of how to cook spaghetti,0
tell me the top stories on cnn,3
how heavy is the traffic on the i fifteen in las vegas this hour,8
will it be rainy day tomorrow,5
how to make chicken tikka,0
in delhi traffic level too high,8
show current news from bbc,3
what is happening in the election,3
play the playlist we were listening last night,7
what is the average speed on main highway,8
s it going to be hot tomorrow,5
what is six hundred euros in u. s. d.,6
how warm is it right now outside,5
what will be the highest temperature this week,5
whats needed to make pizza,0
how much is the us dollar worth in canada,6
i want to listen to believer,7
freezing,0
what do i need for a good burger,0
play all songs on shuffle,7
read abut the latest new about this world,3
what 's the time in dubai,1
what time is it in akron,1
how many runs did cheteshwar pujara scored yesterday,3
what is the weather in los angeles,5
play my r and b playlist,7
shuffle and play all songs by gavenda artist,7
turn up the volume,2
how many euros can i get for one dollar,6
weather forecast,5
play jingle bells next,7
what is the latest update on the new york bridge proposal,3
play something from keane 's hopes and fears album,7
